"filename", "language", "Shell Script", "Go Module File", "Makefile", "Go", "Markdown", "YAML", "Protocol Buffers", "Go Checksum File", "XML", "Go Template File", "JSON", "pip requirements", "C", "comment", "blank", "total"
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_illumos_amd64.go", "Go", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 17, 102
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux.go", "Go", 0, 0, 0, 1743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 326, 2232
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_386.go", "Go", 0, 0, 0, 359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 85, 487
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_amd64.go", "Go", 0, 0, 0, 481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 115, 654
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_arm.go", "Go", 0, 0, 0, 444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 105, 602
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_arm64.go", "Go", 0, 0, 0, 404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 99, 553
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_loong64.go", "Go", 0, 0, 0, 353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 89, 487
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_mips.go", "Go", 0, 0, 0, 481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 115, 654
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_mips64.go", "Go", 0, 0, 0, 478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 113, 648
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_mips64le.go", "Go", 0, 0, 0, 470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 111, 637
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_mipsle.go", "Go", 0, 0, 0, 481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 115, 654
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_ppc.go", "Go", 0, 0, 0, 486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 115, 659
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_ppc64.go", "Go", 0, 0, 0, 520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 123, 705
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_ppc64le.go", "Go", 0, 0, 0, 520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 123, 705
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_riscv64.go", "Go", 0, 0, 0, 400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 99, 549
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_s390x.go", "Go", 0, 0, 0, 368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 85, 496
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_linux_sparc64.go", "Go", 0, 0, 0, 479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 113, 649
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_netbsd_386.go", "Go", 0, 0, 0, 1418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 287, 1849
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_netbsd_amd64.go", "Go", 0, 0, 0, 1418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 287, 1849
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_netbsd_arm.go", "Go", 0, 0, 0, 1418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 287, 1849
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_netbsd_arm64.go", "Go", 0, 0, 0, 1418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 287, 1849
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_openbsd_386.go", "Go", 0, 0, 0, 1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 561, 2300
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_openbsd_amd64.go", "Go", 0, 0, 0, 1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 561, 2300
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_openbsd_arm.go", "Go", 0, 0, 0, 1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 561, 2300
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_openbsd_arm64.go", "Go", 0, 0, 0, 1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 561, 2300
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_openbsd_mips64.go", "Go", 0, 0, 0, 1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 561, 2300
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_openbsd_ppc64.go", "Go", 0, 0, 0, 1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 561, 2300
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_openbsd_riscv64.go", "Go", 0, 0, 0, 1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 561, 2300
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_solaris_amd64.go", "Go", 0, 0, 0, 1401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 418, 285, 2104
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsyscall_zos_s390x.go", "Go", 0, 0, 0, 941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 208, 1254
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysctl_openbsd_386.go", "Go", 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 281
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysctl_openbsd_amd64.go", "Go", 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 281
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysctl_openbsd_arm.go", "Go", 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 281
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysctl_openbsd_arm64.go", "Go", 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 281
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysctl_openbsd_mips64.go", "Go", 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 281
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysctl_openbsd_ppc64.go", "Go", 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 281
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysctl_openbsd_riscv64.go", "Go", 0, 0, 0, 274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 282
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_darwin_amd64.go", "Go", 0, 0, 0, 432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 440
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_darwin_arm64.go", "Go", 0, 0, 0, 430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 438
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_dragonfly_amd64.go", "Go", 0, 0, 0, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 317
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_freebsd_386.go", "Go", 0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 394
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_freebsd_amd64.go", "Go", 0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 394
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_freebsd_arm.go", "Go", 0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 394
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_freebsd_arm64.go", "Go", 0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 394
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_freebsd_riscv64.go", "Go", 0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 394
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_386.go", "Go", 0, 0, 0, 449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 456
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_amd64.go", "Go", 0, 0, 0, 371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 378
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_arm.go", "Go", 0, 0, 0, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 420
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_arm64.go", "Go", 0, 0, 0, 316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 323
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_loong64.go", "Go", 0, 0, 0, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 317
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_mips.go", "Go", 0, 0, 0, 433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 440
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_mips64.go", "Go", 0, 0, 0, 363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 370
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_mips64le.go", "Go", 0, 0, 0, 363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 370
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_mipsle.go", "Go", 0, 0, 0, 433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 440
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_ppc.go", "Go", 0, 0, 0, 440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 447
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_ppc64.go", "Go", 0, 0, 0, 412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 419
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_ppc64le.go", "Go", 0, 0, 0, 412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 419
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_riscv64.go", "Go", 0, 0, 0, 317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 324
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_s390x.go", "Go", 0, 0, 0, 378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 385
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_linux_sparc64.go", "Go", 0, 0, 0, 391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 398
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_netbsd_386.go", "Go", 0, 0, 0, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 275
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_netbsd_amd64.go", "Go", 0, 0, 0, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 275
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_netbsd_arm.go", "Go", 0, 0, 0, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 275
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_netbsd_arm64.go", "Go", 0, 0, 0, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 275
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_openbsd_386.go", "Go", 0, 0, 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 220
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_openbsd_amd64.go", "Go", 0, 0, 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 220
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_openbsd_arm.go", "Go", 0, 0, 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 220
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_openbsd_arm64.go", "Go", 0, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 219
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_openbsd_mips64.go", "Go", 0, 0, 0, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 222
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_openbsd_ppc64.go", "Go", 0, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 218
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_openbsd_riscv64.go", "Go", 0, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 219
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/zsysnum_zos_s390x.go", "Go", 0, 0, 0, 2660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2670
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_aix_ppc.go", "Go", 0, 0, 0, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 55, 354
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_aix_ppc64.go", "Go", 0, 0, 0, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 55, 358
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_darwin_amd64.go", "Go", 0, 0, 0, 715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 88, 806
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_darwin_arm64.go", "Go", 0, 0, 0, 715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 88, 806
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_dragonfly_amd64.go", "Go", 0, 0, 0, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 58, 474
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_freebsd_386.go", "Go", 0, 0, 0, 573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 75, 651
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_freebsd_amd64.go", "Go", 0, 0, 0, 577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 76, 656
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_freebsd_arm.go", "Go", 0, 0, 0, 563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 76, 642
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_freebsd_arm64.go", "Go", 0, 0, 0, 557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 76, 636
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_freebsd_riscv64.go", "Go", 0, 0, 0, 559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 76, 638
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux.go", "Go", 0, 0, 0, 5755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 237, 5994
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_386.go", "Go", 0, 0, 0, 617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 698
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_amd64.go", "Go", 0, 0, 0, 632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 713
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_arm.go", "Go", 0, 0, 0, 612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 693
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go", "Go", 0, 0, 0, 611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 692
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_loong64.go", "Go", 0, 0, 0, 612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 693
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_mips.go", "Go", 0, 0, 0, 617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 698
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go", "Go", 0, 0, 0, 614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 695
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go", "Go", 0, 0, 0, 614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 695
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go", "Go", 0, 0, 0, 617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 698
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_ppc.go", "Go", 0, 0, 0, 625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 706
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go", "Go", 0, 0, 0, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 701
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go", "Go", 0, 0, 0, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 701
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_riscv64.go", "Go", 0, 0, 0, 664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 80, 747
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go", "Go", 0, 0, 0, 631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 81, 715
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go", "Go", 0, 0, 0, 615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 696
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_netbsd_386.go", "Go", 0, 0, 0, 517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 66, 586
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_netbsd_amd64.go", "Go", 0, 0, 0, 525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 66, 594
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_netbsd_arm.go", "Go", 0, 0, 0, 522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 66, 591
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_netbsd_arm64.go", "Go", 0, 0, 0, 525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 66, 594
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_openbsd_386.go", "Go", 0, 0, 0, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 61, 569
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_openbsd_amd64.go", "Go", 0, 0, 0, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 61, 569
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_openbsd_arm.go", "Go", 0, 0, 0, 512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 61, 576
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_openbsd_arm64.go", "Go", 0, 0, 0, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 61, 569
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_openbsd_mips64.go", "Go", 0, 0, 0, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 61, 569
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_openbsd_ppc64.go", "Go", 0, 0, 0, 506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 62, 571
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_openbsd_riscv64.go", "Go", 0, 0, 0, 506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 62, 571
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_solaris_amd64.go", "Go", 0, 0, 0, 447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 67, 517
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/unix/ztypes_zos_s390x.go", "Go", 0, 0, 0, 359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48, 415
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/aliases.go", "Go", 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 13
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/dll_windows.go", "Go", 0, 0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 46, 417
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/env_windows.go", "Go", 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 11, 58
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/eventlog.go", "Go", 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 21
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/exec_windows.go", "Go", 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 18, 249
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/memory_windows.go", "Go", 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 49
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/mkerrors.bash", "Shell Script", 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 71
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/mkknownfolderids.bash", "Shell Script", 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 28
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/mksyscall.go", "Go", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 10
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/race.go", "Go", 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 31
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/race0.go", "Go", 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 26
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/security_windows.go", "Go", 0, 0, 0, 1093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 135, 1436
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/service.go", "Go", 0, 0, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 36, 258
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/setupapi_windows.go", "Go", 0, 0, 0, 1081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 195, 1426
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/str.go", "Go", 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 23
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/syscall.go", "Go", 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 15, 105
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/syscall_windows.go", "Go", 0, 0, 0, 1151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490, 196, 1837
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/types_windows.go", "Go", 0, 0, 0, 2902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143, 338, 3383
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/types_windows_386.go", "Go", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 36
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/types_windows_amd64.go", "Go", 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 35
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/types_windows_arm.go", "Go", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 36
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/types_windows_arm64.go", "Go", 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 35
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/zerrors_windows.go", "Go", 0, 0, 0, 9464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 9469
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/zknownfolderids_windows.go", "Go", 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 150
"/home/base/code/container-joint-migration/vendor/golang.org/x/sys/windows/zsyscall_windows.go", "Go", 0, 0, 0, 3934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 477, 4419
"/home/base/code/container-joint-migration/vendor/golang.org/x/text/secure/bidirule/bidirule.go", "Go", 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 30, 337
"/home/base/code/container-joint-migration/vendor/golang.org/x/text/secure/bidirule/bidirule10.0.0.go", "Go", 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 12
"/home/base/code/container-joint-migration/vendor/golang.org/x/text/secure/bidirule/bidirule9.0.0.go", "Go", 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 15
